# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=10 seed=42 integrator=whfast_jacobi
a_init,e_init,da_over_a
0.7613065327,0.3103015075,4.5207695306353742e-15
0.7613065327,0.3150753769,1.3124814766360763e-15
0.7613065327,0.3198492462,7.2915637590893131e-16
0.7613065327,0.3246231156,6.1249135576350231e-15
0.7613065327,0.3293969849,5.8332510072714505e-15
0.7613065327,0.3341708543,-3.3541193291810838e-15
0.7613065327,0.3389447236,-4.8124320809989468e-15
0.7613065327,0.343718593,-2.9166255036357253e-15
0.7613065327,0.3484924623,-9.6248641619978936e-15
0.7613065327,0.3532663317,0.0000000000000000e+00
0.7613065327,0.358040201,0.0000000000000000e+00
0.7613065327,0.3628140704,-5.1040946313625186e-15
0.7613065327,0.3675879397,-1.0208189262725037e-15
0.7613065327,0.372361809,-4.0832757050900149e-15
0.7613065327,0.3771356784,0.0000000000000000e+00
0.7613065327,0.3819095477,4.2291069802718016e-15
0.7613065327,0.3866834171,5.8332510072714505e-15
0.7613065327,0.3914572864,-3.6457818795446564e-15
0.7613065327,0.3962311558,-5.1040946313625186e-15
0.7613065327,0.4010050251,-4.2291069802718016e-15
0.7613065327,0.4057788945,1.1520670739361114e-14
0.7613065327,0.4105527638,-2.1874691277267937e-15
0.7613065327,0.4153266332,4.0832757050900149e-15
0.7613065327,0.4201005025,1.0208189262725037e-15
0.7613065327,0.4248743719,-2.0416378525450074e-15
0.7613065327,0.4296482412,-3.3541193291810838e-15
0.7613065327,0.4344221106,1.7499753021814350e-15
0.7613065327,0.4391959799,-5.3957571817260912e-15
0.7613065327,0.4439698492,-2.0416378525450074e-15
0.7613065327,0.4487437186,-2.9166255036357251e-16
0.7613065327,0.4535175879,1.3124814766360763e-15
0.7613065327,0.4582914573,1.7499753021814350e-15
0.7613065327,0.4630653266,6.1249135576350231e-15
0.7613065327,0.467839196,1.8958065773632211e-15
0.7613065327,0.4726130653,8.1665514101800298e-15
0.7613065327,0.4773869347,6.7082386583621675e-15
0.7613065327,0.482160804,-4.0832757050900149e-15
0.7613065327,0.4869346734,-4.3749382554535875e-15
0.7613065327,0.4917085427,4.3749382554535875e-15
0.7613065327,0.4964824121,3.9374444299082290e-15
0.7613065327,0.5012562814,3.0624567788175116e-15
0.7613065327,0.5060301508,2.7707942284539390e-15
0.7613065327,0.5108040201,8.6040452357253899e-15
0.7613065327,0.5155778894,1.0208189262725037e-15
0.7613065327,0.5203517588,1.7499753021814350e-15
0.7613065327,0.5251256281,1.3124814766360763e-15
0.7613065327,0.5298994975,-3.0624567788175116e-15
0.7613065327,0.5346733668,1.1666502014542901e-14
0.7613065327,0.5394472362,-2.9166255036357253e-15
0.7613065327,0.5442211055,6.9999012087257402e-15
0.7613065327,0.5489949749,-4.6666008058171601e-15
0.7613065327,0.5537688442,-6.1249135576350231e-15
0.7613065327,0.5585427136,-1.8958065773632211e-15
0.7613065327,0.5633165829,1.0208189262725037e-15
0.7613065327,0.5680904523,2.9166255036357251e-16
0.7613065327,0.5728643216,4.0832757050900149e-15
0.7613065327,0.577638191,4.8124320809989468e-15
0.7613065327,0.5824120603,1.7499753021814350e-15
0.7613065327,0.5871859296,-1.0208189262725037e-15
0.7613065327,0.591959799,2.0416378525450074e-15
0.7613065327,0.5967336683,-2.3333004029085801e-15
0.7613065327,0.6015075377,-1.4145633692633267e-14
0.7613065327,0.606281407,-1.6041440269996487e-15
0.7613065327,0.6110552764,3.3541193291810838e-15
0.7613065327,0.6158291457,3.3541193291810838e-15
0.7613065327,0.6206030151,5.8332510072714501e-16
0.7613065327,0.6253768844,-2.3333004029085801e-15
0.7613065327,0.6301507538,4.0832757050900149e-15
0.7613065327,0.6349246231,-1.0208189262725037e-15
0.7613065327,0.6396984925,-4.6666008058171601e-15
0.7613065327,0.6444723618,2.7707942284539390e-15
0.7613065327,0.6492462312,-3.6457818795446564e-15
0.7613065327,0.6540201005,-3.6457818795446564e-15
0.7613065327,0.6587939698,-2.9166255036357251e-16
0.7613065327,0.6635678392,-4.3749382554535876e-16
0.7613065327,0.6683417085,-3.4999506043628701e-15
0.7613065327,0.6731155779,5.2499259065443053e-15
0.7613065327,0.6778894472,5.3957571817260912e-15
0.7613065327,0.6826633166,-2.9166255036357251e-16
0.7613065327,0.6874371859,-1.2249827115270046e-14
0.7613065327,0.6922110553,9.7706954371796787e-15
0.7613065327,0.6969849246,-1.0208189262725037e-15
0.7613065327,0.701758794,1.3853971142269694e-14
0.7613065327,0.7065326633,5.1040946313625186e-15
0.7613065327,0.7113065327,6.7082386583621675e-15
0.7613065327,0.716080402,0.0000000000000000e+00
0.7613065327,0.7208542714,-5.1040946313625186e-15
0.7613065327,0.7256281407,6.9999012087257402e-15
0.7613065327,0.7304020101,9.1873703364525335e-15
0.7613065327,0.7351758794,-2.3333004029085801e-15
0.7613065327,0.7399497487,1.0499851813088611e-14
0.7613065327,0.7447236181,8.1665514101800298e-15
0.7613065327,0.7494974874,1.7499753021814350e-15
0.7613065327,0.7542713568,1.3853971142269694e-14
0.7613065327,0.7590452261,-4.8124320809989468e-15
0.7613065327,0.7638190955,-1.6041440269996487e-15
0.7613065327,0.7685929648,-9.7706954371796787e-15
0.7613065327,0.7733668342,1.4874790068542199e-14
0.7613065327,0.7781407035,7.7290575846346713e-15
0.7613065327,0.7829145729,-9.7706954371796787e-15
0.7613065327,0.7876884422,1.3853971142269694e-14
0.7613065327,0.7924623116,1.8666403223268640e-14
0.7613065327,0.7972361809,-1.2103995840088260e-14
0.7613065327,0.8020100503,-1.9249728323995787e-14
0.7613065327,0.8067839196,2.5666304431994380e-14
0.7613065327,0.8115577889,-1.9978884699904718e-14
0.7613065327,0.8163316583,-1.5166452618905769e-14
0.7613065327,0.8211055276,-1.3853971142269694e-14
0.7613065327,0.825879397,1.8958065773632214e-14
0.7613065327,0.8306532663,9.1873703364525335e-15
0.7613065327,0.8354271357,-3.3541193291810838e-15
0.7613065327,0.840201005,-3.5436999869174060e-14
0.7613065327,0.8449748744,4.8124320809989468e-15
0.7613065327,0.8497487437,-1.4728958793360412e-14
0.7613065327,0.8545226131,-5.8915835173441649e-14
0.7613065327,0.8592964824,4.4624370205626597e-14
0.7613065327,0.8640703518,-1.2978983491178977e-14
0.7613065327,0.8688442211,-3.3103699466265479e-14
0.7613065327,0.8736180905,1.8228909397723283e-14
0.7613065327,0.8783919598,-1.8228909397723283e-14
0.7613065327,0.8831658291,3.9957769399809435e-14
0.7613065327,0.8879396985,1.2745653450888119e-13
0.7613065327,0.8927135678,1.6624765370723633e-14
0.7613065327,0.8974874372,1.0062357987543252e-14
0.7613065327,0.9022613065,2.3872579747258410e-13
0.7613065327,0.9070351759,1.9949718444868360e-13
0.7613065327,0.9118090452,1.5283117639051200e-13
0.7613065327,0.9165829146,1.3562308591906122e-14
0.7613065327,0.9213567839,4.4624370205626597e-14
0.7613065327,0.9261306533,8.5457127256526752e-14
0.7613065327,0.9309045226,-9.7706954371796787e-15
0.7613065327,0.935678392,-1.1389422591697507e-13
0.7613065327,0.9404522613,1.6041440269996487e-15
0.7613065327,0.9452261307,-4.4055628232417629e-13
0.7613065327,0.95,1.2541489665633618e-13
0.766080402,0,-1.4492252010521885e-16
0.766080402,0.004773869347,-7.2461260052609418e-16
0.766080402,0.009547738693,-1.7390702412626261e-15
0.766080402,0.01432160804,2.7535278819991581e-15
0.766080402,0.01909547739,-1.5941477211574073e-15
0.766080402,0.02386934673,-2.8984504021043769e-16
0.766080402,0.02864321608,-1.0144576407365320e-15
0.766080402,0.03341708543,2.7535278819991581e-15
0.766080402,0.03819095477,-5.9418233243139728e-15
0.766080402,0.04296482412,2.0289152814730639e-15
0.766080402,0.04773869347,-3.9129080428409085e-15
0.766080402,0.05251256281,2.8984504021043769e-16
0.766080402,0.05728643216,-2.4636828417887201e-15
0.766080402,0.06206030151,-4.7824431634722217e-15
0.766080402,0.06683417085,5.0722882036826596e-15
0.766080402,0.0716080402,-1.4492252010521884e-15
0.766080402,0.07638190955,-2.8984504021043767e-15
0.766080402,0.08115577889,8.2605836459974743e-15
0.766080402,0.08592964824,-4.7824431634722217e-15
0.766080402,0.09070351759,-2.7535278819991581e-15
0.766080402,0.09547738693,-1.0144576407365320e-15
0.766080402,0.1002512563,-2.0289152814730639e-15
0.766080402,0.1050251256,8.6953512063131307e-16
0.766080402,0.109798995,1.7390702412626261e-15
0.766080402,0.1145728643,5.2172107237878782e-15
0.766080402,0.1193467337,-7.8258160856818170e-15
0.766080402,0.124120603,6.8113584449452860e-15
0.766080402,0.1288944724,4.0578305629461279e-15
0.766080402,0.1336683417,2.8984504021043769e-16
0.766080402,0.1384422111,7.2461260052609418e-16
0.766080402,0.1432160804,4.3476756031565651e-15
0.766080402,0.1479899497,-8.6953512063131307e-16
0.766080402,0.1527638191,5.0722882036826596e-15
0.766080402,0.1575376884,1.0144576407365320e-15
0.766080402,0.1623115578,-1.0144576407365320e-15
0.766080402,0.1670854271,-1.0144576407365320e-15
0.766080402,0.1718592965,-5.3621332438930968e-15
0.766080402,0.1766331658,-2.8984504021043767e-15
0.766080402,0.1814070352,3.7679855227356899e-15
0.766080402,0.1861809045,-1.4347329490416667e-14
0.766080402,0.1909547739,0.0000000000000000e+00
0.766080402,0.1957286432,-8.5504286862079115e-15
0.766080402,0.2005025126,-3.0433729222095957e-15
0.766080402,0.2052763819,3.9129080428409085e-15
0.766080402,0.2100502513,-6.6664359248400666e-15
0.766080402,0.2148241206,-2.8984504021043767e-15
0.766080402,0.2195979899,8.2605836459974743e-15
0.766080402,0.2243718593,-8.6953512063131307e-16
0.766080402,0.2291457286,1.8839927613678449e-15
0.766080402,0.233919598,6.0867458444191914e-15
0.766080402,0.2386934673,1.8839927613678449e-15
0.766080402,0.2434673367,1.3043026809469696e-15
0.766080402,0.248241206,3.3332179624200333e-15
0.766080402,0.2530150754,-2.0289152814730639e-15
0.766080402,0.2577889447,-1.0144576407365320e-15
0.766080402,0.2625628141,-5.0722882036826596e-15
0.766080402,0.2673366834,1.0144576407365320e-15
0.766080402,0.2721105528,-2.7535278819991581e-15
0.766080402,0.2768844221,8.2605836459974743e-15
0.766080402,0.2816582915,-3.0433729222095957e-15
0.766080402,0.2864321608,-1.4492252010521884e-15
0.766080402,0.2912060302,-2.4636828417887201e-15
0.766080402,0.2959798995,-2.0289152814730639e-15
0.766080402,0.3007537688,-4.0578305629461279e-15
0.766080402,0.3055276382,2.7535278819991581e-15
0.766080402,0.3103015075,-1.5941477211574073e-15
0.766080402,0.3150753769,5.7969008042087534e-15
0.766080402,0.3198492462,-3.4781404825252523e-15
0.766080402,0.3246231156,2.7535278819991581e-15
0.766080402,0.3293969849,4.0578305629461279e-15
0.766080402,0.3341708543,-7.2461260052609418e-16
0.766080402,0.3389447236,3.7679855227356899e-15
0.766080402,0.343718593,2.8984504021043769e-16
0.766080402,0.3484924623,-1.4492252010521884e-15
0.766080402,0.3532663317,2.8984504021043769e-16
0.766080402,0.358040201,0.0000000000000000e+00
0.766080402,0.3628140704,-3.1882954423148147e-15
0.766080402,0.3675879397,1.7390702412626261e-15
0.766080402,0.372361809,-5.5070557639983162e-15
0.766080402,0.3771356784,1.3043026809469696e-15
0.766080402,0.3819095477,3.3332179624200333e-15
0.766080402,0.3866834171,2.8984504021043769e-16
0.766080402,0.3914572864,1.4492252010521885e-16
0.766080402,0.3962311558,2.3187603216835015e-15
0.766080402,0.4010050251,7.2461260052609418e-16
0.766080402,0.4057788945,-2.6086053618939391e-15
0.766080402,0.4105527638,-2.8984504021043769e-16
0.766080402,0.4153266332,-2.8984504021043767e-15
0.766080402,0.4201005025,-2.8984504021043769e-16
0.766080402,0.4248743719,1.0144576407365320e-15
0.766080402,0.4296482412,7.3910485253661612e-15
0.766080402,0.4344221106,3.0433729222095957e-15
0.766080402,0.4391959799,2.7535278819991581e-15
0.766080402,0.4439698492,-3.7679855227356899e-15
0.766080402,0.4487437186,2.7535278819991581e-15
0.766080402,0.4535175879,3.7679855227356899e-15
0.766080402,0.4582914573,4.3476756031565651e-15
0.766080402,0.4630653266,6.6664359248400666e-15
0.766080402,0.467839196,4.7824431634722217e-15
0.766080402,0.4726130653,-3.7679855227356899e-15
0.766080402,0.4773869347,2.0289152814730639e-15
0.766080402,0.482160804,-2.8984504021043769e-16
0.766080402,0.4869346734,5.9418233243139728e-15
0.766080402,0.4917085427,1.3043026809469696e-15
0.766080402,0.4964824121,2.8984504021043769e-16
0.766080402,0.5012562814,-1.7390702412626261e-15
0.766080402,0.5060301508,-7.2461260052609418e-16
0.766080402,0.5108040201,1.8839927613678449e-15
0.766080402,0.5155778894,1.1593801608417508e-15
0.766080402,0.5203517588,-4.0578305629461279e-15
0.766080402,0.5251256281,-4.0578305629461279e-15
0.766080402,0.5298994975,3.7679855227356899e-15
0.766080402,0.5346733668,1.0144576407365320e-15
0.766080402,0.5394472362,6.0867458444191914e-15
0.766080402,0.5442211055,5.7969008042087534e-15
0.766080402,0.5489949749,8.5504286862079115e-15
0.766080402,0.5537688442,-1.0144576407365320e-15
0.766080402,0.5585427136,4.3476756031565651e-15
0.766080402,0.5633165829,7.8258160856818170e-15
0.766080402,0.5680904523,-4.0578305629461279e-15
0.766080402,0.5728643216,-3.7679855227356899e-15
0.766080402,0.577638191,-1.0144576407365320e-15
0.766080402,0.5824120603,-6.5215134047348480e-15
0.766080402,0.5871859296,1.1159034048101851e-14
0.766080402,0.591959799,-6.8113584449452860e-15
0.766080402,0.5967336683,6.3765908846296294e-15
0.766080402,0.6015075377,7.1012034851557232e-15
0.766080402,0.606281407,-4.0578305629461279e-15
0.766080402,0.6110552764,8.5504286862079115e-15
0.766080402,0.6158291457,4.2027530830513465e-15
0.766080402,0.6206030151,6.6664359248400666e-15
0.766080402,0.6253768844,6.6664359248400666e-15
0.766080402,0.6301507538,2.3187603216835015e-15
0.766080402,0.6349246231,5.7969008042087534e-15
0.766080402,0.6396984925,1.0144576407365320e-15
0.766080402,0.6444723618,-1.3332871849680133e-14
0.766080402,0.6492462312,-8.5504286862079115e-15
0.766080402,0.6540201005,7.2461260052609418e-16
0.766080402,0.6587939698,3.7679855227356899e-15
0.766080402,0.6635678392,-2.8984504021043769e-16
0.766080402,0.6683417085,1.0579343967680975e-14
0.766080402,0.6731155779,3.3332179624200333e-15
0.766080402,0.6778894472,3.6230630026304713e-15
0.766080402,0.6826633166,1.2608259249154039e-14
0.766080402,0.6874371859,7.6808935655765984e-15
0.766080402,0.6922110553,1.1159034048101851e-14
0.766080402,0.6969849246,6.3765908846296294e-15
0.766080402,0.701758794,1.2463336729048820e-14
0.766080402,0.7065326633,6.2316683645244100e-15
0.766080402,0.7113065327,-3.0433729222095957e-15
0.766080402,0.716080402,1.3767639409995791e-14
0.766080402,0.7208542714,-6.9562809650505046e-15
0.766080402,0.7256281407,8.8402737264183487e-15
0.766080402,0.7304020101,-1.8839927613678449e-15
0.766080402,0.7351758794,-6.5215134047348480e-15
0.766080402,0.7399497487,1.9999307774520201e-14
0.766080402,0.7447236181,6.3765908846296294e-15
0.766080402,0.7494974874,-1.9709462734309761e-14
0.766080402,0.7542713568,1.0869189007891414e-14
0.766080402,0.7590452261,-1.0144576407365320e-15
0.766080402,0.7638190955,-1.5651632171363634e-14
0.766080402,0.7685929648,1.5941477211574071e-14
0.766080402,0.7733668342,-2.3187603216835014e-14
0.766080402,0.7781407035,2.3477448257045451e-14
0.766080402,0.7829145729,3.0288806701990738e-14
0.766080402,0.7876884422,1.5506709651258415e-14
0.766080402,0.7924623116,2.4636828417887201e-15
0.766080402,0.7972361809,-3.7679855227356899e-15
0.766080402,0.8020100503,-2.4491905897781984e-14
0.766080402,0.8067839196,-2.6086053618939391e-15
0.766080402,0.8115577889,-1.7390702412626261e-15
0.766080402,0.8163316583,8.1156611258922557e-15
0.766080402,0.8211055276,-1.4347329490416667e-14
0.766080402,0.825879397,3.9853693028935184e-14
0.766080402,0.8306532663,-1.0724266487786194e-14
0.766080402,0.8354271357,3.8114622787672555e-14
0.766080402,0.840201005,-2.6520821179255048e-14
0.766080402,0.8449748744,1.3187949329574915e-14
0.766080402,0.8497487437,4.3476756031565655e-14
0.766080402,0.8545226131,-1.9709462734309761e-14
0.766080402,0.8592964824,-2.0723920375046294e-14
0.766080402,0.8640703518,3.2172799463358586e-14
0.766080402,0.8688442211,8.8402737264183487e-15
0.766080402,0.8736180905,-1.8839927613678449e-14
0.766080402,0.8783919598,5.8113930562192759e-14
0.766080402,0.8831658291,1.0419929195565235e-13
0.766080402,0.8879396985,-3.9853693028935184e-14
0.766080402,0.8927135678,-5.4056099999246626e-14
0.766080402,0.8974874372,-4.8983811795563968e-14
0.766080402,0.9022613065,-2.3390494744982320e-13
0.766080402,0.9070351759,1.1593801608417508e-15
0.766080402,0.9118090452,-1.1057588284028198e-13
0.766080402,0.9165829146,-1.2245952948890993e-13
0.766080402,0.9213567839,-9.4489483108602691e-14
0.766080402,0.9261306533,-6.9562809650505046e-15
0.766080402,0.9309045226,9.5793785789549658e-14
0.766080402,0.935678392,-4.7244741554301345e-14
0.766080402,0.9404522613,1.0593836219691497e-13
0.766080402,0.9452261307,-1.0869189007891414e-14
0.766080402,0.95,-3.0013453913790824e-13
0.7708542714,0,-3.6006255198892789e-15
0.7708542714,0.004773869347,-1.0081751455689981e-15
0.7708542714,0.009547738693,2.7364753951158520e-15
0.7708542714,0.01432160804,6.9132009981874156e-15
0.7708542714,0.01909547739,2.5924503743202808e-15
0.7708542714,0.02386934673,-1.5842752287512827e-15
0.7708542714,0.02864321608,3.0245254367069943e-15
0.7708542714,0.03341708543,-1.0081751455689981e-15
0.7708542714,0.03819095477,-2.4484253535247097e-15
0.7708542714,0.04296482412,1.4402502079557116e-15
0.7708542714,0.04773869347,1.1522001663645693e-15
0.7708542714,0.05251256281,-1.2962251871601404e-15
0.7708542714,0.05728643216,-2.3044003327291385e-15
0.7708542714,0.06206030151,-3.0245254367069943e-15
0.7708542714,0.06683417085,-3.0245254367069943e-15
0.7708542714,0.0716080402,5.4729507902317040e-15
0.7708542714,0.07638190955,-5.6169758110272752e-15
0.7708542714,0.08115577889,-4.3207506238671347e-16
0.7708542714,0.08592964824,-1.2962251871601404e-15
0.7708542714,0.09070351759,-8.6415012477342695e-16
0.7708542714,0.09547738693,1.7283002495468539e-15
0.7708542714,0.1002512563,2.8805004159114232e-16
0.7708542714,0.1050251256,1.5842752287512827e-15
0.7708542714,0.109798995,-1.4402502079557116e-16
0.7708542714,0.1145728643,-2.1603753119335674e-15
0.7708542714,0.1193467337,-2.8805004159114232e-16
0.7708542714,0.124120603,-4.0327005822759924e-15
0.7708542714,0.1288944724,9.3616263517121261e-15
0.7708542714,0.1336683417,-5.7610008318228463e-16
0.7708542714,0.1384422111,-1.4402502079557116e-16
0.7708542714,0.1432160804,1.1522001663645693e-15
0.7708542714,0.1479899497,2.3044003327291385e-15
0.7708542714,0.1527638191,-2.8805004159114232e-15
0.7708542714,0.1575376884,-2.7364753951158520e-15
0.7708542714,0.1623115578,1.1233951622054550e-14
0.7708542714,0.1670854271,9.9377264348944107e-15
0.7708542714,0.1718592965,2.4484253535247097e-15
0.7708542714,0.1766331658,2.1603753119335674e-15
0.7708542714,0.1814070352,2.7364753951158520e-15
0.7708542714,0.1861809045,-1.0081751455689981e-15
0.7708542714,0.1909547739,0.0000000000000000e+00
0.7708542714,0.1957286432,2.5924503743202808e-15
0.7708542714,0.2005025126,-5.7610008318228463e-16
0.7708542714,0.2052763819,1.2962251871601404e-15
0.7708542714,0.2100502513,-5.9050258526184175e-15
0.7708542714,0.2148241206,-1.2962251871601404e-15
0.7708542714,0.2195979899,-7.9213761437564145e-15
0.7708542714,0.2243718593,-2.3044003327291385e-15
0.7708542714,0.2291457286,3.1685504575025655e-15
