# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=100 seed=42 integrator=whfast
a_init,e_init,da_over_a
0.656281407,0.1336683417,1.3533499656992720e-14
0.656281407,0.1384422111,-6.7667498284963597e-16
0.656281407,0.1432160804,7.7817623027708132e-15
0.656281407,0.1479899497,-1.2010980945581039e-14
0.656281407,0.1527638191,4.7367248799474517e-15
0.656281407,0.1575376884,8.1200997941956313e-15
0.656281407,0.1623115578,-1.8439393282652580e-14
0.656281407,0.1670854271,-5.7517373542219058e-15
0.656281407,0.1718592965,-9.4734497598949034e-15
0.656281407,0.1766331658,3.0450374228233619e-15
0.656281407,0.1814070352,-2.6390324331135804e-14
0.656281407,0.1861809045,-7.1050873199211779e-15
0.656281407,0.1909547739,-2.3683624399737259e-14
0.656281407,0.1957286432,-1.9623574502639443e-14
0.656281407,0.2005025126,2.8758686771109529e-15
0.656281407,0.2052763819,2.4698636874011713e-14
0.656281407,0.2100502513,2.0131080739776670e-14
0.656281407,0.2148241206,-1.3025993419855493e-14
0.656281407,0.2195979899,-3.0450374228233619e-15
0.656281407,0.2243718593,2.1822768196900760e-14
0.656281407,0.2291457286,-1.3025993419855493e-14
0.656281407,0.233919598,-5.7517373542219058e-15
0.656281407,0.2386934673,8.9659435227576763e-15
0.656281407,0.2434673367,3.1634555448220480e-14
0.656281407,0.248241206,-7.4434248113459952e-15
0.656281407,0.2530150754,5.4133998627970878e-15
0.656281407,0.2577889447,2.5375311856861349e-15
0.656281407,0.2625628141,6.4284123370715419e-15
0.656281407,0.2673366834,1.4717680876979581e-14
0.656281407,0.2721105528,-7.9509310484832222e-15
0.656281407,0.2768844221,-1.0995968471306585e-14
0.656281407,0.2816582915,5.0750623713722697e-15
0.656281407,0.2864321608,-6.2592435913591329e-15
0.656281407,0.2912060302,-5.9209060999343148e-15
0.656281407,0.2959798995,-1.4210174639842356e-14
0.656281407,0.3007537688,1.0150124742744539e-15
0.656281407,0.3055276382,6.2592435913591329e-15
0.656281407,0.3103015075,1.8608562028364988e-15
0.656281407,0.3150753769,-6.7667498284963597e-16
0.656281407,0.3198492462,1.4886849622691990e-14
0.656281407,0.3246231156,1.4210174639842356e-14
0.656281407,0.3293969849,-5.0750623713722697e-15
0.656281407,0.3341708543,3.0450374228233619e-15
0.656281407,0.3389447236,2.4529468128299304e-14
0.656281407,0.343718593,-7.9509310484832222e-15
0.656281407,0.3484924623,2.5375311856861349e-15
0.656281407,0.3532663317,-5.0750623713722695e-16
0.656281407,0.358040201,-5.0750623713722697e-15
0.656281407,0.3628140704,1.0488462234169358e-14
0.656281407,0.3675879397,-4.0600498970978156e-15
0.656281407,0.372361809,-2.2668611925462805e-14
0.656281407,0.3771356784,-1.8101055791227762e-14
0.656281407,0.3819095477,-1.0150124742744539e-15
0.656281407,0.3866834171,-8.9659435227576763e-15
0.656281407,0.3914572864,-9.8117872513197214e-15
0.656281407,0.3962311558,-1.1841812199868630e-14
0.656281407,0.4010050251,1.0150124742744539e-15
0.656281407,0.4057788945,-2.7236168059697849e-14
0.656281407,0.4105527638,-1.6916874571240899e-16
0.656281407,0.4153266332,-1.0150124742744539e-15
0.656281407,0.4201005025,-5.9209060999343148e-15
0.656281407,0.4248743719,-5.0750623713722695e-16
0.656281407,0.4296482412,1.0319293488456948e-14
0.656281407,0.4344221106,3.8908811513854066e-15
0.656281407,0.4391959799,5.0750623713722697e-15
0.656281407,0.4439698492,1.3533499656992720e-14
0.656281407,0.4487437186,-8.2892685399080403e-15
0.656281407,0.4535175879,3.7217124056729976e-15
0.656281407,0.4582914573,2.2668611925462805e-14
0.656281407,0.4630653266,2.2161105688325578e-14
0.656281407,0.467839196,4.0600498970978156e-15
0.656281407,0.4726130653,-1.0150124742744539e-15
0.656281407,0.4773869347,1.6916874571240899e-16
0.656281407,0.482160804,-2.1484430705475942e-14
0.656281407,0.4869346734,1.3871837148417538e-14
0.656281407,0.4917085427,-1.1165137217018994e-14
0.656281407,0.4964824121,1.3871837148417538e-14
0.656281407,0.5012562814,5.4133998627970878e-15
0.656281407,0.5060301508,1.8270224536940171e-14
0.656281407,0.5108040201,6.7667498284963599e-15
0.656281407,0.5155778894,1.7931887045515353e-14
0.656281407,0.5203517588,-2.5713649348286167e-14
0.656281407,0.5251256281,8.6276060313328583e-15
0.656281407,0.5298994975,-3.7217124056729976e-15
0.656281407,0.5346733668,1.2687655928430675e-14
0.656281407,0.5394472362,7.4434248113459952e-15
0.656281407,0.5442211055,1.7931887045515353e-14
0.656281407,0.5489949749,9.9809559970321305e-15
0.656281407,0.5537688442,1.1503474708443812e-14
0.656281407,0.5585427136,1.5901862096966444e-14
0.656281407,0.5633165829,9.8117872513197214e-15
0.656281407,0.5680904523,-2.4021961891162077e-14
0.656281407,0.5728643216,1.3533499656992719e-15
0.656281407,0.577638191,-4.7367248799474517e-15
0.656281407,0.5824120603,2.0976924468338715e-14
0.656281407,0.5871859296,-2.0469418231201488e-14
0.656281407,0.591959799,-1.9454405756927034e-14
0.656281407,0.5967336683,2.7066999313985439e-15
0.656281407,0.6015075377,-9.9809559970321305e-15
0.656281407,0.606281407,1.7255212062665717e-14
0.656281407,0.6110552764,-2.6897830568273031e-14
0.656281407,0.6158291457,3.3157074159632161e-14
0.656281407,0.6206030151,1.0150124742744539e-15
0.656281407,0.6253768844,4.7367248799474517e-15
0.656281407,0.6301507538,-1.0488462234169358e-14
0.656281407,0.6349246231,4.3814705139513929e-14
0.656281407,0.6396984925,-1.7593549554090535e-14
0.656281407,0.6444723618,9.8117872513197214e-15
0.656281407,0.6492462312,1.2687655928430675e-14
0.656281407,0.6540201005,-7.5787598079159227e-14
0.656281407,0.6587939698,1.8439393282652580e-14
0.656281407,0.6635678392,-2.3683624399737258e-15
0.656281407,0.6683417085,3.4172086633906615e-14
0.656281407,0.6731155779,1.1503474708443812e-14
0.656281407,0.6778894472,1.1334305962731403e-14
0.656281407,0.6826633166,1.7424380808378126e-14
0.656281407,0.6874371859,-1.7593549554090535e-14
0.656281407,0.6922110553,-3.7217124056729976e-15
0.656281407,0.6969849246,1.5225187114116808e-14
0.656281407,0.701758794,-5.7348204796506644e-14
0.656281407,0.7065326633,7.1558379436349002e-14
0.656281407,0.7113065327,3.4848761616756251e-14
0.656281407,0.716080402,3.8908811513854068e-14
0.656281407,0.7208542714,4.0938836462402976e-14
0.656281407,0.7256281407,5.4133998627970878e-15
0.656281407,0.7304020101,-2.8082011788259894e-14
0.656281407,0.7351758794,1.1503474708443812e-14
0.656281407,0.7399497487,3.9416317750991295e-14
0.656281407,0.7447236181,-1.4717680876979581e-14
0.656281407,0.7494974874,-6.1915760930741688e-14
0.656281407,0.7542713568,6.5637473336414686e-14
0.656281407,0.7590452261,7.7310116790570908e-14
0.656281407,0.7638190955,8.6445229059040995e-14
0.656281407,0.7685929648,-3.7217124056729976e-15
0.656281407,0.7733668342,3.7217124056729978e-14
0.656281407,0.7781407035,-8.4076866619067269e-14
0.656281407,0.7829145729,1.0150124742744539e-14
0.656281407,0.7876884422,-2.9604530499671572e-14
0.656281407,0.7924623116,-9.1351122684700854e-15
0.656281407,0.7972361809,5.6671529813657015e-14
0.656281407,0.8020100503,1.6747705825528490e-14
0.656281407,0.8067839196,-1.0150124742744540e-13
0.656281407,0.8115577889,2.4546385002870545e-13
0.656281407,0.8163316583,3.6202111582455523e-14
0.656281407,0.8211055276,-8.9828603973289176e-14
0.656281407,0.825879397,-4.7874755036611746e-14
0.656281407,0.8306532663,1.3685751528133888e-13
0.656281407,0.8354271357,-7.9170972993407408e-14
0.656281407,0.840201005,-1.0573046607025562e-13
0.656281407,0.8449748744,-8.8136916516165085e-14
0.656281407,0.8497487437,2.1670516325759591e-13
0.656281407,0.8545226131,1.6054113968107614e-13
0.656281407,0.8592964824,4.4660548868075974e-14
0.656281407,0.8640703518,-8.3738529127642451e-14
0.656281407,0.8688442211,2.9266193008246757e-13
0.656281407,0.8736180905,-3.2548066675067490e-13
0.656281407,0.8783919598,-3.2598817298781214e-13
0.656281407,0.8831658291,1.5935695846108927e-13
0.656281407,0.8879396985,1.6561620205244842e-13
0.656281407,0.8927135678,-3.8181385907290709e-13
0.656281407,0.8974874372,-1.2603071555574471e-13
0.656281407,0.9022613065,6.5468304590702282e-13
0.656281407,0.9070351759,-7.5973683699442881e-13
0.656281407,0.9118090452,-1.7762718299802944e-13
0.656281407,0.9165829146,5.9276728497628110e-13
0.656281407,0.9213567839,5.3846411760259786e-13
0.656281407,0.9261306533,-3.7944549663293339e-13
0.656281407,0.9309045226,5.3203570526552630e-13
0.656281407,0.935678392,1.0725298478166729e-12
0.656281407,0.9404522613,-1.2381460498691214e-12
0.656281407,0.9452261307,3.3393910403629538e-13
0.656281407,0.95,-1.0373427487084918e-12
0.6610552764,0,4.5345711222432282e-15
0.6610552764,0.004773869347,1.5115237074144093e-15
0.6610552764,0.009547738693,-7.2217243798688441e-15
0.6610552764,0.01432160804,-3.1909944934304194e-15
0.6610552764,0.01909547739,2.8383056283670573e-14
0.6610552764,0.02386934673,4.7025182008448291e-15
0.6610552764,0.02864321608,-2.1329278982403331e-14
0.6610552764,0.03341708543,-5.3743065152512327e-15
0.6610552764,0.03819095477,-1.5115237074144093e-15
0.6610552764,0.04296482412,6.5499360654624405e-15
0.6610552764,0.04773869347,-1.3435766288128082e-15
0.6610552764,0.05251256281,-1.6794707860160102e-16
0.6610552764,0.05728643216,9.2370893230880565e-15
0.6610552764,0.06206030151,6.8858302226656423e-15
0.6610552764,0.06683417085,4.5345711222432282e-15
0.6610552764,0.0716080402,-7.3896714584704458e-15
0.6610552764,0.07638190955,9.2370893230880565e-15
0.6610552764,0.08115577889,-2.0153649432192123e-15
0.6610552764,0.08592964824,-1.1756295502112072e-14
0.6610552764,0.09070351759,-1.2428083816518476e-14
0.6610552764,0.09547738693,-1.9481861117785720e-14
0.6610552764,0.1002512563,-1.8474178646176115e-15
0.6610552764,0.1050251256,5.7102006724544353e-15
0.6610552764,0.109798995,-8.0614597728768494e-15
0.6610552764,0.1145728643,2.0153649432192123e-15
0.6610552764,0.1193467337,-7.0537773012672432e-15
0.6610552764,0.124120603,9.5729834802912583e-15
0.6610552764,0.1288944724,-6.7178831440640408e-16
0.6610552764,0.1336683417,-8.5653010086816529e-15
0.6610552764,0.1384422111,-1.6794707860160102e-14
0.6610552764,0.1432160804,-2.1833120218208132e-15
0.6610552764,0.1479899497,2.2001067296809734e-14
0.6610552764,0.1527638191,-1.8474178646176115e-15
0.6610552764,0.1575376884,1.1252454266307269e-14
0.6610552764,0.1623115578,1.4443448759737688e-14
0.6610552764,0.1670854271,-5.0384123580480309e-15
0.6610552764,0.1718592965,-2.1833120218208132e-15
0.6610552764,0.1766331658,8.7332480872832530e-15
0.6610552764,0.1814070352,-2.0153649432192123e-15
0.6610552764,0.1861809045,-3.8627828078368238e-15
0.6610552764,0.1909547739,-1.5115237074144093e-15
0.6610552764,0.1957286432,7.5576185370720459e-15
0.6610552764,0.2005025126,5.7102006724544353e-15
0.6610552764,0.2052763819,-5.5422535938528344e-15
0.6610552764,0.2100502513,-7.3896714584704458e-15
0.6610552764,0.2148241206,1.5115237074144093e-15
0.6610552764,0.2195979899,1.3435766288128082e-15
0.6610552764,0.2243718593,6.3819889868608388e-15
0.6610552764,0.2291457286,1.6794707860160104e-15
0.6610552764,0.233919598,9.7409305588928599e-15
0.6610552764,0.2386934673,1.2763977973721678e-14
0.6610552764,0.2434673367,4.8704652794464300e-15
0.6610552764,0.248241206,-1.4443448759737688e-14
0.6610552764,0.2530150754,1.0076824716096062e-15
0.6610552764,0.2577889447,0.0000000000000000e+00
0.6610552764,0.2625628141,-1.2092189659315274e-14
0.6610552764,0.2673366834,-1.2092189659315274e-14
0.6610552764,0.2721105528,2.8551003362272176e-15
0.6610552764,0.2768844221,-4.5345711222432282e-15
0.6610552764,0.2816582915,-8.9011951658848547e-15
0.6610552764,0.2864321608,1.3771660445331285e-14
0.6610552764,0.2912060302,1.6794707860160102e-16
0.6610552764,0.2959798995,-1.4779342916940892e-14
0.6610552764,0.3007537688,3.0230474148288185e-15
0.6610552764,0.3055276382,-8.0614597728768494e-15
0.6610552764,0.3103015075,-3.1741997855702597e-14
0.6610552764,0.3150753769,-5.0384123580480309e-15
0.6610552764,0.3198492462,-7.3896714584704458e-15
0.6610552764,0.3246231156,-8.2294068514784511e-15
0.6610552764,0.3293969849,-1.2931925052323279e-14
0.6610552764,0.3341708543,1.1588348423510471e-14
0.6610552764,0.3389447236,1.2428083816518476e-14
0.6610552764,0.343718593,-9.4050364016896582e-15
0.6610552764,0.3484924623,-1.2931925052323279e-14
0.6610552764,0.3532663317,-3.5268886506336216e-15
0.6610552764,0.358040201,-7.0537773012672432e-15
0.6610552764,0.3628140704,-9.4050364016896582e-15
0.6610552764,0.3675879397,1.6794707860160102e-16
0.6610552764,0.372361809,-1.0916560109104067e-14
0.6610552764,0.3771356784,-1.2763977973721678e-14
0.6610552764,0.3819095477,2.8551003362272176e-15
0.6610552764,0.3866834171,-3.1909944934304194e-15
0.6610552764,0.3914572864,9.2370893230880565e-15
0.6610552764,0.3962311558,-8.9011951658848547e-15
0.6610552764,0.4010050251,1.6962654938761706e-14
0.6610552764,0.4057788945,2.4016432240028948e-14
0.6610552764,0.4105527638,6.8858302226656423e-15
0.6610552764,0.4153266332,-1.8474178646176115e-15
0.6610552764,0.4201005025,-6.5499360654624405e-15
0.6610552764,0.4248743719,-6.2140419082592379e-15
0.6610552764,0.4296482412,1.7130602017363306e-14
0.6610552764,0.4344221106,3.0230474148288185e-15
0.6610552764,0.4391959799,8.3973539300800518e-16
0.6610552764,0.4439698492,-9.4050364016896582e-15
0.6610552764,0.4487437186,-8.3973539300800518e-16
0.6610552764,0.4535175879,7.3896714584704458e-15
0.6610552764,0.4582914573,-1.4443448759737688e-14
0.6610552764,0.4630653266,-2.2336961454012938e-14
0.6610552764,0.467839196,1.1420401344908871e-14
0.6610552764,0.4726130653,1.7298549095964906e-14
0.6610552764,0.4773869347,-1.6794707860160102e-16
0.6610552764,0.482160804,1.8978019881980916e-14
0.6610552764,0.4869346734,1.1084507187705669e-14
0.6610552764,0.4917085427,5.7102006724544353e-15
0.6610552764,0.4964824121,9.0691422444864564e-15
0.6610552764,0.5012562814,6.8858302226656423e-15
0.6610552764,0.5060301508,9.0691422444864564e-15
0.6610552764,0.5108040201,1.3099872130924881e-14
0.6610552764,0.5155778894,6.7178831440640414e-15
0.6610552764,0.5203517588,9.0691422444864564e-15
0.6610552764,0.5251256281,-8.0614597728768494e-15
0.6610552764,0.5298994975,1.0748613030502465e-14
0.6610552764,0.5346733668,3.1909944934304194e-15
0.6610552764,0.5394472362,4.7025182008448291e-15
0.6610552764,0.5442211055,-1.1588348423510471e-14
0.6610552764,0.5489949749,1.7466496174566506e-14
0.6610552764,0.5537688442,1.3435766288128083e-14
0.6610552764,0.5585427136,-1.7466496174566506e-14
0.6610552764,0.5633165829,-6.2140419082592379e-15
0.6610552764,0.5680904523,4.0979087178790654e-14
0.6610552764,0.5728643216,1.2596030895120078e-14
0.6610552764,0.577638191,-1.5115237074144093e-15
0.6610552764,0.5824120603,1.3099872130924881e-14
0.6610552764,0.5871859296,-7.3896714584704458e-15
0.6610552764,0.591959799,-6.8858302226656423e-15
0.6610552764,0.5967336683,-2.1833120218208132e-15
0.6610552764,0.6015075377,-3.0230474148288185e-15
0.6610552764,0.606281407,-7.3896714584704458e-15
0.6610552764,0.6110552764,-2.4184379318630548e-14
0.6610552764,0.6158291457,-1.2092189659315274e-14
0.6610552764,0.6206030151,-1.5619078309948895e-14
0.6610552764,0.6253768844,1.5115237074144092e-14
0.6610552764,0.6301507538,6.0460948296576370e-15
0.6610552764,0.6349246231,-2.6871532576256163e-15
0.6610552764,0.6396984925,1.0244771794697663e-14
0.6610552764,0.6444723618,-1.4443448759737688e-14
0.6610552764,0.6492462312,-2.8886897519475376e-14
0.6610552764,0.6540201005,-3.3589415720320204e-16
0.6610552764,0.6587939698,4.4170081672221068e-14
0.6610552764,0.6635678392,5.6934059645942746e-14
0.6610552764,0.6683417085,9.2370893230880565e-15
0.6610552764,0.6731155779,2.9894579991084983e-14
0.6610552764,0.6778894472,6.7178831440640414e-15
0.6610552764,0.6826633166,1.0244771794697663e-14
0.6610552764,0.6874371859,3.3253521563117005e-14
0.6610552764,0.6922110553,-5.0384123580480309e-15
0.6610552764,0.6969849246,-8.5653010086816529e-15
0.6610552764,0.701758794,0.0000000000000000e+00
0.6610552764,0.7065326633,-5.3743065152512327e-15
0.6610552764,0.7113065327,-2.3848485161427348e-14
0.6610552764,0.716080402,-9.7409305588928599e-15
0.6610552764,0.7208542714,5.2399488523699524e-14
0.6610552764,0.7256281407,-5.0048229423277110e-14
0.6610552764,0.7304020101,-6.0293001217974774e-14
0.6610552764,0.7351758794,3.9635510549977847e-14
0.6610552764,0.7399497487,-1.9817755274988923e-14
0.6610552764,0.7447236181,3.9635510549977847e-14
0.6610552764,0.7494974874,4.9208494030269103e-14
0.6610552764,0.7542713568,-1.5115237074144092e-14
0.6610552764,0.7590452261,-4.2658557964806661e-14
0.6610552764,0.7638190955,-1.8642125724777713e-14
0.6610552764,0.7685929648,-3.6780410213750626e-14
0.6610552764,0.7733668342,2.6871532576256166e-14
0.6610552764,0.7781407035,2.0153649432192123e-14
0.6610552764,0.7829145729,3.1406103698499391e-14
0.6610552764,0.7876884422,5.2399488523699524e-14
0.6610552764,0.7924623116,2.2336961454012938e-14
0.6610552764,0.7972361809,2.6703585497654566e-14
0.6610552764,0.8020100503,-7.2217243798688438e-14
0.6610552764,0.8067839196,5.8445583353357153e-14
0.6610552764,0.8115577889,-5.8445583353357153e-14
0.6610552764,0.8163316583,-9.0859369523466157e-14
0.6610552764,0.8211055276,3.0734315384092990e-14
0.6610552764,0.825879397,1.4880111164101852e-13
0.6610552764,0.8306532663,-3.5604780663539419e-14
0.6610552764,0.8354271357,2.1900299049648775e-13
0.6610552764,0.840201005,1.2797567389441998e-13
0.6610552764,0.8449748744,2.7828830924285290e-13
0.6610552764,0.8497487437,-3.1574050777100992e-13
0.6610552764,0.8545226131,2.4688220554435351e-13
0.6610552764,0.8592964824,4.1818822571798654e-14
0.6610552764,0.8640703518,2.4856167633036952e-13
0.6610552764,0.8688442211,3.9635510549977847e-14
0.6610552764,0.8736180905,-3.0751110091953151e-13
0.6610552764,0.8783919598,-2.5074498835219036e-13
0.6610552764,0.8831658291,-3.7385019696716387e-13
0.6610552764,0.8879396985,6.2812207396998781e-14
0.6610552764,0.8927135678,5.7773795038950753e-14
0.6610552764,0.8974874372,-2.2051451420390216e-13
0.6610552764,0.9022613065,1.9129172252722358e-13
0.6610552764,0.9070351759,-2.9743427620343543e-13
0.6610552764,0.9118090452,5.2130773197936956e-13
0.6610552764,0.9165829146,6.9865984698266024e-14
0.6610552764,0.9213567839,1.0735177264214337e-12
0.6610552764,0.9261306533,1.1118096603425988e-13
0.6610552764,0.9309045226,-1.2280290387349068e-12
0.6610552764,0.935678392,2.4537068183693910e-13
0.6610552764,0.9404522613,3.0734315384092990e-14
0.6610552764,0.9452261307,-1.0647844783341505e-13
0.6610552764,0.95,5.0384123580480310e-14
0.6658291457,0,-6.0027454705016004e-15
0.6658291457,0.004773869347,2.0842866217019448e-14
0.6658291457,0.009547738693,-8.0036606273354671e-15
0.6658291457,0.01432160804,-2.3510753092797936e-14
0.6658291457,0.01909547739,6.1694884002377559e-15
0.6658291457,0.02386934673,-5.0022878920846674e-15
0.6658291457,0.02864321608,6.6697171894462229e-16
0.6658291457,0.03341708543,2.0009151568338668e-15
0.6658291457,0.03819095477,3.5016015244592671e-15
0.6658291457,0.04296482412,1.0838290432850113e-14
0.6658291457,0.04773869347,-7.6701747678631561e-15
0.6658291457,0.05251256281,9.5043469949608674e-15
